t,x,y,z,stroke_id,force_n,requested_down,color,color_name
11.02000000000035,0.16006472802157456,0.0024854954004664234,0.22099662386484206,3,0.0063790219370796816,True,0,gold
11.040000000000356,0.16006443672916013,0.002651616112897623,0.2210049169729935,3,0.00650489243144457,True,0,gold
11.060000000000363,0.16006450092328003,0.0028174763838823597,0.2210085976890965,3,0.006487464095933849,True,0,gold
11.08000000000037,0.16006358367303566,0.00298335687212822,0.22100576684547535,3,0.006313609085806183,True,0,gold
11.100000000000376,0.16006177643113317,0.003149764538660662,0.2210064261726799,3,0.006518301031680989,True,0,gold
11.120000000000383,0.1600630608997845,0.003316163908762142,0.2210143262870271,3,0.006417801587899642,True,0,gold
11.14000000000039,0.16006293822302697,0.003481834658176669,0.2210096256524692,3,0.006353625869707926,True,0,gold
11.160000000000396,0.16006212209287665,0.003647622703104313,0.2210051218605519,3,0.006390903583379714,True,0,gold
11.180000000000403,0.1600644397395936,0.0038119742118934157,0.2210049758693529,3,0.006619070516448977,True,0,gold
11.20000000000041,0.16006504104119057,0.003977440381668918,0.22099504502151485,3,0.006604058661754698,True,0,gold
11.220000000000416,0.16006475723018954,0.0041430045977388025,0.22098843630418596,3,0.006454242907919429,True,0,gold
11.240000000000423,0.16006375956791608,0.0043072657114350274,0.22099048305268235,3,0.006670500402300117,True,0,gold
11.26000000000043,0.16006522461437606,0.0044748529767434245,0.22099675776127164,3,0.006630064578680695,True,0,gold
11.280000000000436,0.1600651638366822,0.004641046650450057,0.22099409298205888,3,0.006554070276356958,True,0,gold
11.300000000000443,0.16006428552674906,0.00480713345987274,0.2209938046814658,3,0.006360465345713581,True,0,gold
11.32000000000045,0.16006334743010553,0.004971816619885389,0.22100068531047304,3,0.006439342055757107,True,0,gold
11.340000000000456,0.16006420497682544,0.005139229585952924,0.22100642204835885,3,0.006518594401094812,True,0,gold
11.360000000000463,0.16006394257665324,0.005305258182459341,0.22100243208399253,3,0.006429349581059768,True,0,gold
11.38000000000047,0.16006297089075094,0.0054711923706696145,0.221000501496852,3,0.006240844234842706,True,0,gold
11.400000000000476,0.1600630956055526,0.005633016782906325,0.22100629472039568,3,0.006429039353520767,True,0,gold
11.420000000000483,0.16006366800908267,0.005802207754507498,0.22100628446789075,3,0.006503061407599537,True,0,gold
11.44000000000049,0.16006362289269424,0.005968799088601021,0.22099949744378466,3,0.006422119286457824,True,0,gold
11.460000000000496,0.16006287561691562,0.006134879818012838,0.2209966008111846,3,0.006252061970885545,True,0,gold
11.480000000000503,0.16006383833537535,0.006275659319520895,0.22100057216920216,3,0.00624968575990991,True,0,gold
11.50000000000051,0.16006117008683593,0.006397646470953579,0.22096969082688134,3,0.005549183028897798,False,0,gold
11.520000000000516,0.16004195265704815,0.006484505408767401,0.22082495989248183,3,0.002750994159973132,False,0,gold
11.540000000000523,0.1600272084487659,0.006510178816014241,0.22073122599395711,3,0.00027645424236328003,False,0,gold
12.620000000000884,0.16005015610472004,0.0073019561620434135,0.2221891150091223,4,0.006165748219796576,True,0,gold
12.64000000000089,0.1600700150439492,0.0072499814627400615,0.22211617857604823,4,0.009344260843338099,True,0,gold
12.660000000000897,0.1600918590905064,0.007153947432209289,0.22206230173986632,4,0.010902740003862014,True,0,gold
12.680000000000904,0.16010767907818918,0.007019524010123185,0.2220469969610992,4,0.011460921558277383,True,0,gold
12.70000000000091,0.16011288990295597,0.006856228435466136,0.2220754764315214,4,0.011172669067415342,True,0,gold
12.720000000000917,0.16010917173024605,0.006675216314010604,0.22213889677220744,4,0.010197943739750887,True,0,gold
12.740000000000924,0.16010002593006514,0.0064859064208851215,0.2222206985050528,4,0.00893741751126607,True,0,gold
12.76000000000093,0.16008770769964187,0.006294661698776708,0.22230610862915792,4,0.007542650301030951,True,0,gold
12.780000000000937,0.16007386559959474,0.006105077400922944,0.22238923596363058,4,0.006191997383607152,True,0,gold
12.800000000000944,0.16006180766721256,0.0059045755818704065,0.22247285943424505,4,0.005951878316216336,True,0,gold
12.82000000000095,0.16005777598036042,0.005722445491283102,0.22253340329364418,4,0.005661334723298945,True,0,gold
12.840000000000957,0.1600540933615856,0.005552496819792483,0.22255739679683828,4,0.00528587307386492,True,0,gold
12.860000000000964,0.16005163125023114,0.005389780477728203,0.22257506912302472,4,0.005228093137920367,True,0,gold
12.88000000000097,0.16005061388157127,0.005227000440691887,0.2225782286802137,4,0.005144036668080803,True,0,gold
12.900000000000977,0.16004872962786426,0.005065380467295507,0.22256192475742884,4,0.004944806100419776,True,0,gold
12.920000000000984,0.16005022373889055,0.00490373989248731,0.2225344471891283,4,0.005361015282942552,True,0,gold
12.94000000000099,0.16005075156468332,0.004742225358101598,0.2224913617802421,4,0.005397168600527703,True,0,gold
12.960000000000997,0.1600521084358299,0.004569700963983876,0.22245406787656674,4,0.0056362335250326094,True,0,gold
12.980000000001004,0.16005503097554455,0.004412457548274685,0.22242334954830772,4,0.0058697961985318845,True,0,gold
13.00000000000101,0.16005705789637362,0.004255128298382938,0.22239433430700128,4,0.005961150185635236,True,0,gold
13.020000000001017,0.16005804491333242,0.004091532062964696,0.22236870092781438,4,0.006130419291450179,True,0,gold
13.040000000001024,0.16005955921080617,0.003917719043646371,0.2223436118110351,4,0.006238761544373429,True,0,gold
13.06000000000103,0.16006291508964343,0.00376477236393416,0.22231764068197868,4,0.006531127291242703,True,0,gold
13.080000000001037,0.16006537501523627,0.0035982695375836368,0.22228978930536222,4,0.006876322527286827,True,0,gold
13.100000000001044,0.16006773458576118,0.0034292198168152897,0.22226231933371512,4,0.007023321551038665,True,0,gold
13.12000000000105,0.1600702573645313,0.0032694642917309603,0.22224538265650845,4,0.0071867525034364265,True,0,gold
13.140000000001058,0.16007299130351832,0.0031167967312054124,0.2222441584293745,4,0.007321115783651202,True,0,gold
13.160000000001064,0.16007467930119473,0.002946954481206449,0.22225798098868305,4,0.007597954900482804,True,0,gold
13.18000000000107,0.1600757727997879,0.002778363232110186,0.22227715667926404,4,0.00759306668383737,True,0,gold
13.200000000001078,0.16007581599427329,0.0026129450629928477,0.2223011903853631,4,0.007438542502995889,True,0,gold
13.220000000001084,0.1600748290672665,0.002449860709360853,0.2223295397625889,4,0.007316274740410527,True,0,gold
13.240000000001091,0.16007545436447945,0.002287498724954477,0.22235686791548534,4,0.007485525663920968,True,0,gold
13.260000000001098,0.16007507844813995,0.0021189753111651656,0.222368918309729,4,0.007416162788758768,True,0,gold
13.280000000001104,0.16007415341052794,0.0019528053281232525,0.22237419929253613,4,0.007219551464299821,True,0,gold
13.300000000001111,0.16007408463836761,0.0017855490192364646,0.22238196724331677,4,0.007396707361880871,True,0,gold
13.320000000001118,0.16007492010025448,0.0016218612277421561,0.22238203829150358,4,0.007448493368202244,True,0,gold
13.340000000001124,0.16007468633270516,0.001457671604884252,0.2223786619692972,4,0.007340572037904895,True,0,gold
13.360000000001131,0.16007357543069173,0.0012928077270644794,0.2223786389837037,4,0.007463555425044504,True,0,gold
13.380000000001138,0.16007428709906196,0.001121211368609843,0.22238039412575414,4,0.007434119887202451,True,0,gold
13.400000000001144,0.1600753756009511,0.00096264949373012,0.22237446745064635,4,0.007471483156888969,True,0,gold
13.420000000001151,0.16007514009973522,0.0007996690502610991,0.2223679552441493,4,0.007371671368032407,True,0,gold
13.440000000001158,0.1600750152577901,0.000625770065159488,0.2223653425754288,4,0.007472480520479913,True,0,gold
13.460000000001164,0.1600747103460905,0.0004559750319641829,0.22236077265751153,4,0.007371021915856499,True,0,gold
13.480000000001171,0.16007606309729913,0.00030301076012649537,0.22235743148169787,4,0.007468516046090381,True,0,gold
13.500000000001178,0.16007574314103146,0.00014350127391231295,0.22235130067481615,4,0.007395805274935448,True,0,gold
13.520000000001184,0.16007562548969165,-3.0518260565107036e-05,0.2223481522261275,4,0.00753714846092347,True,0,gold
13.540000000001191,0.16007541440300985,-0.0002000264797477569,0.2223432139093683,4,0.007450084366433051,True,0,gold
13.560000000001198,0.16007628525474993,-0.00035728371504213565,0.2223435784799317,4,0.007502817774952138,True,0,gold
13.580000000001204,0.1600763574405607,-0.0005156200295208579,0.2223446384888937,4,0.007466189874471939,True,0,gold
13.600000000001211,0.1600764024870334,-0.0006898158819434667,0.22234883002440706,4,0.0076295175456652774,True,0,gold
13.620000000001218,0.1600763378506657,-0.0008597377502071755,0.2223501400023664,4,0.007549939413537318,True,0,gold
13.640000000001224,0.1600757229558821,-0.0010258507481990058,0.22235353500545849,4,0.00737946637876902,True,0,gold
13.660000000001231,0.1600764046323569,-0.001179004118234854,0.2223615843873308,4,0.007441693471661676,True,0,gold
13.680000000001238,0.16007649926728468,-0.0013488590089723348,0.22236642478604962,4,0.007631643656832027,True,0,gold
13.700000000001245,0.16007649377757033,-0.0015184775555489743,0.22236395355300234,4,0.007588975734956587,True,0,gold
13.720000000001251,0.1600760802733033,-0.001684731102334118,0.22236153051148286,4,0.0074403477212322405,True,0,gold
13.740000000001258,0.16007553797390456,-0.0018462663249157766,0.22236443870331735,4,0.007388871318820717,True,0,gold
13.760000000001265,0.16007611225572033,-0.002007268921457432,0.22236954208195708,4,0.007580621634771179,True,0,gold
13.780000000001271,0.16007628471057606,-0.0021785595154960808,0.22236710972152848,4,0.0076123798215160495,True,0,gold
13.800000000001278,0.1600762480557075,-0.002345226224042179,0.22236178681941252,4,0.007512577592661959,True,0,gold
13.820000000001285,0.1600754671190765,-0.002510680000578988,0.22236086701280422,4,0.007340512990879028,True,0,gold
13.840000000001291,0.1600754436916419,-0.0026675325860425147,0.22236662836752294,4,0.0073538405609083575,True,0,gold
13.860000000001298,0.16007611483461553,-0.0028370340508978354,0.2223706415065775,4,0.007617476289698834,True,0,gold
13.880000000001305,0.16007640697284567,-0.0030047228979161755,0.22236510017310543,4,0.007603916265313416,True,0,gold
13.900000000001311,0.16007626233909306,-0.0031705855074836034,0.222360409682333,4,0.007485442620397636,True,0,gold
13.920000000001318,0.16007527638409857,-0.003336049999882132,0.22236127023717042,4,0.007309085717563496,True,0,gold
13.940000000001325,0.16007535316345267,-0.003495201096029289,0.2223690355280642,4,0.0075073396456769095,True,0,gold
13.960000000001331,0.1600762629072913,-0.0036649246824928513,0.2223713597833175,4,0.007643618487993074,True,0,gold
13.980000000001338,0.16007669242556816,-0.003831093119424513,0.2223647161662635,4,0.00762221614488554,True,0,gold
14.000000000001345,0.16007653837821753,-0.003996384243190571,0.22236021183841104,4,0.007503880602814915,True,0,gold
14.020000000001351,0.16007552554323512,-0.004161641345887844,0.22236155407761285,4,0.007331004901523722,True,0,gold
14.040000000001358,0.16007477291642935,-0.004325345411669679,0.22236928102087214,4,0.0074661673504522325,True,0,gold
14.060000000001365,0.16007620004743078,-0.004491498750503184,0.22237431333935678,4,0.007634487139139749,True,0,gold
14.080000000001371,0.16007677544613566,-0.004656379681956516,0.22236781637797787,4,0.0076427719077442335,True,0,gold
14.100000000001378,0.1600767807233272,-0.0048212487022767135,0.22236207296005847,4,0.007546278644215567,True,0,gold
14.120000000001385,0.16007594451236415,-0.004986513584986276,0.2223618651669209,4,0.007387958167505733,True,0,gold
14.140000000001391,0.1600744090642451,-0.005152291086786797,0.2223672272227337,4,0.007200560954341627,True,0,gold
14.160000000001398,0.16007461511092347,-0.005318088202442836,0.2223801425443316,4,0.007449787506111627,True,0,gold
14.180000000001405,0.16007546356597496,-0.005482854601527162,0.22238181962334239,4,0.007556336514696527,True,0,gold
14.200000000001411,0.16007586594252843,-0.005647626367682733,0.22237419289107968,4,0.0075312626787591395,True,0,gold
14.220000000001418,0.16007562940227124,-0.005812772740330584,0.2223681302523537,4,0.007423746801452136,True,0,gold
14.240000000001425,0.16007466080731164,-0.005978385189528981,0.22236737073737026,4,0.007271569512139656,True,0,gold
14.260000000001432,0.16007316862666565,-0.006144422896875029,0.22237158134680185,4,0.0071043620760727995,True,0,gold
14.280000000001438,0.16007358124102916,-0.006310295193484786,0.22238281341406196,4,0.007384005040097179,True,0,gold
14.300000000001445,0.16007475443170732,-0.0064749460891222735,0.22238241112038426,4,0.007528943568321208,True,0,gold
14.320000000001452,0.16007555221956843,-0.006639521573125103,0.22237260006069137,4,0.007544829078706321,True,0,gold
14.340000000001458,0.16007574781748063,-0.006804417183481246,0.22236452719023814,4,0.0074766493941915155,True,0,gold
14.360000000001465,0.16007520318283372,-0.006969750436155379,0.22236219707952137,4,0.007358782227292278,True,0,gold
14.380000000001472,0.1600740833126576,-0.007135516784565168,0.2223654441207644,4,0.007217913048784633,True,0,gold
14.400000000001478,0.16007265743919202,-0.007301598947983664,0.22237221876574081,4,0.00707646968176508,True,0,gold
14.420000000001485,0.16007330959213575,-0.007467351894591081,0.22238426163090363,4,0.00738961822087008,True,0,gold
14.440000000001492,0.1600748357967568,-0.007631737302539587,0.2223831582327828,4,0.007573132862684222,True,0,gold
14.460000000001498,0.160076022765512,-0.007796051912586616,0.2223717510808517,4,0.007626398999286381,True,0,gold
14.480000000001505,0.1600766017750711,-0.007960721566995664,0.2223619139355371,4,0.007590005655305686,True,0,gold
14.500000000001512,0.16007639352763345,-0.008125867906215058,0.22235812845705083,4,0.0074953319728895285,True,0,gold
14.520000000001518,0.1600755240419056,-0.008291497265231897,0.22236054493020047,4,0.007366925830036326,True,0,gold
14.540000000001525,0.1600742344633361,-0.008457506140313667,0.22236726642982502,4,0.007225951604335801,True,0,gold
14.560000000001532,0.16007277540780096,-0.008623712544645093,0.2223757689492055,4,0.007091378839502737,True,0,gold
14.580000000001538,0.16007136969288488,-0.00878991340892693,0.22238373769885475,4,0.006979640787758557,True,0,gold
14.600000000001545,0.16007239634030843,-0.008944104409270381,0.2223907854454282,4,0.007185338884457163,True,0,gold
14.620000000001552,0.1600727942994114,-0.009106025770444124,0.2223865889514067,4,0.0072847516319386124,True,0,gold
14.640000000001558,0.16007316003505095,-0.009272845600199602,0.2223778812619786,4,0.007338128595039283,True,0,gold
14.660000000001565,0.16007354745598962,-0.009441605024233328,0.22237016622092173,4,0.0073646169193798666,True,0,gold
14.680000000001572,0.16007385156895365,-0.009610770788493723,0.22236543933309197,4,0.007376453074182088,True,0,gold
14.700000000001578,0.16007406671930757,-0.009779415704843588,0.22236375146760057,4,0.007380544633532818,True,0,gold
